fluffy,3
cute,3
only,8
personaly,6
gaurntee,1
geat,2
pirates,1
pays,4
outstaning,1
expericnece,1
anbd,2
evryone,5
generous,2
hero,1
ranks,1
noble,1
intell,1
resilient,1
sailer,1
opporunities,1
palces,1
experiencences,1
culturers,1
endure,5
sone,2
extras,1
realy,3
needconcusion,1
wondering,8
island,6
endles,1
lifeconclusion,1
splendid,1
vertue,1
helpping,1
otherseven,1
opritunity,2
preperation,2
cominghope,1
unssa,1
causelife,1
voulenteer,1
tours,2
kniw,1
happend,11
chores,14
lending,1
named,5
teamseagoing,1
seagoingcowboy,1
countrytrying,1
tourist,2
hgih,1
queston,1
folks,2
reconmend,2
demonstrates,5
fly,7
funner,2
thin,6
hae,1
ups,11
limmits,1
fourty,3
shouldin,1
soomething,1
contries,1
paragrah,1
epic,2
scenery,2
ypu,1
haft,2
extrodanary,1
tv,10
language,9
crete,1
servive,1
tight,9
bringings,2
disappointed,3
grat,2
siteseeing,1
tat,2
nother,5
mony,1
thingss,1
dishes,1
chopping,1
logs,1
exprence,1
bomburger,1
signluke,1
forming,5
owned,4
needpeople,1
peopole,1
oppurtinity,1
journy,1
lukeconclude,1
expirences,1
opportuntity,1
unbelieveable,2
magical,1
described,5
hoping,12
egypt,1
pyrimids,1
figur,1
beacuse,30
imangine,1
convined,1
arm,1
writting,4
paragragh,2
persuading,7
helpers,2
outgoing,3
cowgirl,1
facisinating,1
probabley,2
distruction,1
bombs,2
melancholy,1
possibilites,5
peopkle,1
clothing,1
shelter,4
goodness,2
reviews,6
pleasuring,1
rediscovered,1
counties,5
visits,4
reuniting,1
flies,1
having,5
outdoor,2
natures,1
wnet,1
blessing,3
attractions,1
benifity,1
graet,1
solders,1
telled,1
experices,1
opportinity,3
cutures,1
unbeliveable,1
sohaving,1
crutial,2
tryout,1
guns,3
enemies,1
vistiors,1
comings,1
freind,1
havehappened,1
hield,1
europ,1
manythings,1
ws,2
acurate,4
veince,1
res,1
cowboysmany,1
fullfilled,1
duties,5
pleasure,3
possibley,1
euroupe,1
dangerouseven,1
anythingwould,1
anuimals,1
extracurricular,780
compulsory,1
monopolize,1
extending,1
instructional,2
shortening,1
elongate,1
cracks,3
reveal,25
friendships,28
principal,269
worsens,1
currier,1
everyonetalked,1
reputation,13
scholarship,6
studentsãâ´,1
shy,21
awkward,4
equipment,18
filling,1
yearbook,14
wind,4
warm,3
skip,8
princible,2
usally,4
buget,1
schhol,3
amazingdisagree,1
somethings,12
seven,11
eight,8
flawed,18
minority,9
shells,1
helpleast,1
extraordinary,4
disrespectful,4
collage,78
activiy,2
priorities,4
offers,27
collages,3
reprimanded,1
adversely,1
revoked,1
criminals,5
curfews,1
appointments,3
employee,4
praticipate,1
principals,40
activitybelieve,1
football,19
retakes,2
chess,2
whos,9
overwhelm,2
singing,3
asigned,1
thereforethink,1
ideamandatory,1
disheartened,1
weary,1
balancing,2
wake,30
dance,5
sally,1
netflix,1
forcng,1
succes,1
activite,1
afterschool,5
activitys,17
buil,1
alsleep,1
dreaming,2
council,12
observe,8
spanned,1
messes,5
actvity,1
ridiculous,6
my,4
locker,7
bully,4
activties,2
extracurricualr,1
sated,1
togeter,1
conciual,1
graditude,1
gald,1
embrace,14
partaking,2
witch,15
funds,1
undeniable,4
taek,1
pursuing,20
condensing,1
procratinating,1
hoobies,1
wantstudents,1
whomever,4
interacting,10
interacted,1
exploited,3
unessecary,1
intentions,13
musical,2
stretch,6
tim,3
watcher,1
discovered,30
extraculliclar,1
froward,1
experiencesmakes,1
ike,2
fool,8
votes,402
pateince,1
badly,12
lat,1
babysit,1
confortle,1
angered,1
activitieslimited,1
born,8
irritating,1
decisionsreason,1
horizons,4
earning,3
waster,3
schoolstudents,2
jobsconclusion,1
ripple,1
disagreed,4
esteems,1
committee,2
newspaper,3
theatre,2
whhy,1
oppisite,1
chorus,1
strings,2
regroup,1
extracurriculars,18
backfire,2
spirit,4
assemblies,1
ans,9
irritated,2
implying,1
extracuricular,1
exctracurricular,1
involed,4
tall,5
failing,29
extracirricular,1
babysitting,4
dog,7
prepar,1
leader,39
agian,2
oo,1
memorys,1
peoplle,2
oone,1
cruel,5
gpa,4
activists,1
lawyers,1
actors,4
scenarios,8
acted,2
substituting,1
communications,1
pets,5
newschool,1
tthe,2
sharpen,2
thereselfs,1
withe,1
awards,2
theater,1
clam,3
canãâ´t,1
donãâ´t,5
gto,1
activty,2
babysitte,1
sibling,5
dontãâ´t,1
mathematics,1
particularly,5
subjective,1
hereby,1
flier,1
posted,1
councilor,2
shorten,3
connecting,4
plummeting,3
worsened,1
demanded,3
venture,6
patent,1
reared,1
particicpate,1
shouldnãâ´t,1
schoolãâ´s,1
shouldãâ´t,1
hallways,5
fells,2
readingtime,1
kicked,7
disagreeing,3
peoplestudents,1
kick,4
basketball,12
recomended,3
unquestionable,1
minor,11
activityextracurricular,1
mischievous,1
hidden,6
excelling,2
unethical,4
involuntary,1
schoolers,5
socialization,9
immoral,2
bluntly,1
voluntarily,2
hardeset,1
activityagree,1
disaster,43
competitions,1
custodians,1
taxpayers,4
wins,38
loses,6
stripped,4
intended,14
couples,1
graduating,6
exercising,2
heavy,6
tied,5
exhaustion,1
tie,49
likestudents,1
yearbooks,3
peopleconclusion,3
colleges,41
agreed,13
firstly,5
scholarships,5
repeated,4
resumes,1
committed,2
programming,3
selection,10
protest,1
feeding,3
chuck,1
cheese,1
drops,2
copes,1
thingseverybody,1
en,3
consent,2
apoligize,1
shell,3
suffice,2
shamed,1
bullied,8
depressed,8
overflow,1
halls,1
inviting,3
ta,1
assitant,1
mandate,2
teams,25
unhappy,10
broaden,6
extracrricular,1
mouth,21
teh,4
unequal,5
coaches,3
inconvienance,1
cancel,6
mait,2
wnt,1
paly,1
healp,1
wen,1
maiking,1
nasesary,1
tank,1
evry,2
estudent,2
extracurricclar,1
diagree,2
shud,2
wishes,4
enlisting,1
conflicts,15
stuns,1
offering,42
facility,9
specializes,1
extracrricual,1
magnificent,7
participateing,1
extracurriclar,1
focuse,4
actiity,1
handling,4
handful,2
forcedoverall,1
performing,5
visual,5
arts,3
technologically,3
lineup,1
activitites,1
demanding,5
conquer,2
sprt,1
tracka,1
dancer,1
lawyer,3
princpal,2
principalconclusion,1
muscles,38
choses,2
impoent,1
partticipate,1
actiticy,1
roll,5
participant,1
wears,1
depleting,1
unessacery,1
whelmed,2
endore,1
benifial,1
smiled,2
sat,5
facs,132
baking,1
drawing,4
sticking,11
extrasurricular,1
therapist,4
prep,1
acidemic,2
striving,28
wouldent,2
reject,5
previleges,1
intead,2
heartbreaking,1
daylike,1
convise,1
similarities,15
careagree,1
provider,1
descent,1
functioning,12
varied,3
asks,25
commitments,2
schedulebelieve,1
badmust,1
activitiesconclusion,1
schoolagree,1
absurd,6
snack,2
hungry,5
card,1
stacking,2
weekends,5
library,1
steanthen,1
adolecents,1
mandotary,1
competition,8
proposal,8
disadvantageous,2
obligations,4
mrs,11
stuents,2
helthier,1
talants,1
partcipate,3
partipating,1
mightagree,1
sparked,2
counsel,1
recently,7
participates,2
activityconclusion,1
invitation,1
persuade,16
liveliness,1
physicall,1
crowds,2
pov,1
respectful,2
benifical,2
scheduals,1
onesstudents,1
lifetimes,1
particpate,1
viewsmany,1
mountaingood,1
references,1
appearing,2
studentschools,1
werent,2
technically,5
cramped,2
themdo,1
insidethats,1
civilized,2
extracucilar,1
just,7
removes,3
fascinating,11
ceramics,1
disregards,1
detracts,2
cooperating,1
curious,27
ignores,3
complexity,4
carve,1
tricking,3
pm,1
wrongstudents,1
carrer,4
lesseon,1
adultsgood,1
relived,1
mandatorythough,1
extracurectular,1
fuyture,1
activies,4
overcrowd,1
grumpy,1
lengthens,1
disability,15
workthink,1
allways,1
acheve,1
overlooked,5
hood,2
probited,1
soemthing,3
skillful,1
yeah,13
hardest,14
shore,1
evening,7
laundry,1
wrap,19
princlai,1
companions,2
pose,9
qusetion,1
athletes,16
nerds,1
rethinks,1
talented,7
enact,2
offerings,1
sca,1
engages,3
instruments,1
reassured,6
compelety,1
verity,1
coucil,1
vote,1286
sincerly,1
princple,1
dicidcides,1
elxctoal,1
requirment,3
etheir,1
poverty,3
lifestudents,1
96%,1
getaway,1
athleticism,1
supervised,1
remodel,1
finishes,1
floats,1
fulfilled,2
cope,6
surprised,13
coordination,1
coping,3
suite,1
hockey,1
photography,3
administrator,2
boosts,1
pilling,1
sanity,1
shove,3
hectic,5
commitment,4
interrupt,3
undone,2
hue,1
disablitys,1
performances,2
dates,6
divorced,1
acitities,1
succed,2
leased,1
acctivities,1
approve,14
mattes,1
lightening,1
bordum,1
subsequently,2
uncontrolled,1
interference,1
untamed,1
unpaid,1
loan,3
debts,1
enforces,3
dancing,3
restate,6
extracurriular,1
beloved,3
curve,4
encouaged,1
expiriences,1
encouagement,1
stuffs,2
activitiesso,1
freinds,1
chould,2
extacurricular,1
abundant,6
divide,1
biuld,1
extracurriculum,1
colllege,3
abt,1
negates,1
adverse,1
dissatisfaction,1
troublesome,3
rebellious,2
drag,3
kaos,1
classroomscause,1
ing,2
childrenextracurricular,1
he\she,1
flying,10
atute,1
rooms,7
bucketload,1
plummet,3
embarrassed,7
resent,3
inconvenienced,1
partipate,1
cooking,2
woodworking,1
overwelm,2
stored,2
whi,2
dedicated,10
bussy,1
interestsm,1
relized,2
comfront,1
shyness,1
dr,44
entranced,1
scientist,95
memorable,3
prinicipal,1
preasure,2
da,3
drags,1
activitiesreasons,1
attitudes,3
tardiness,1
behavioral,2
perticipate,1
afther,1
resins,1
yessure,1
disinterest,1
multiply,8
pricable,1
detention,1
fights,6
teamstaying,1
stregth,1
obeis,1
provent,1
adamantly,1
perductive,1
memorial,1
individually,13
skillsoverall,1
canceled,2
secounds,1
activtys,1
exaples,3
opinon,12
ina,1
slump,1
itbut,1
seperate,3
somekids,1
infront,3
engineering,4
healtier,1
unhappiness,2
discomfort,4
unuseful,2
poorly,6
shouild,1
slightly,13
weakened,1
applies,4
partnership,1
gosh,2
darn,2
settle,15
elderly,8
income,6
haelty,1
princeipal,2
extrourrieular,1
extourrielur,1
anxeity,2
figit,1
twitch,1
restruants,1
amusment,1
bowling,1
alleys,1
impedes,1
invalidates,1
clubtruly,1
gte,1
anothe,1
sanction,1
tag,1
photographers,1
shod,1
lingering,1
cards,5
flaws,74
predict,6
extended,2
uneducated,6
crowded,5
opinionsless,1
activitiesintelligent,1
assert,2
fututre,1
helpthink,1
forest,1
enif,1
forested,1
crowd,4
juliet,1
applause,1
audience,12
comment,3
announcement,2
din,1
everone,1
oppertunities,5
courge,1
gradedprincipal,1
lifeforcing,1
esepially,1
theu,1
focuss,1
om,1
classextracurricular,1
zones,4
venus,1610
resreach,1
author,608
secrets,6
reasonf,1
edges,55
machines,33
itslef,2
mnay,1
intimidationg,1
endeavors,39
thoes,6
probabaly,1
nit,2
planets,89
solar,44
compatable,2
earthquakes,8
lightning,3
striks,1
nasa,377
perils,1
canvey,1
technological,48
inhabit,5
teilling,1
expolring,1
hs,1
challange,7
occupy,2
furthur,3
universe,24
colonize,1
inhospitable,5
ranging,3
800,9
degrees,13
fahrenheit,6
atmospheric,10
90,24
obsurd,1
effectivally,1
hover,4
craft,6
backup,7
incase,11
surive,4
liveable,2
pursuit,187
presents,84
newly,2
doubts,66
expanded,49
aurthor,6
backing,4
wokr,1
asspects,1
conculsion,12
landing,13
goof,1
untuched,1
vast,12
pilots,1
mission,28
spacecraft,16
6,6
perring,1
orbiting,5
ground,27
becausze,1
penetrate,2
rending,1
videography,1
parahraph,1
surface,61
vehical,3
oevr,1
unfriendly,1
our,25
belives,3
abandoned,1
sutiable,1
dangrous,5
search,10
humnas,1
beneifit,1
wondered,1
proceeding,1
tries,8
intense,1
robot,10
probe,2
stike,2
warning,8
uninhabitable,2
relativity,1
proximity,5
possibleconclusion,1
limets,1
gavie,1
valuble,8
olny,1
nuther,1
resuers,1
lemits,1
balive,1
shouled,1
tot,3
awer,1
inmagination,1
disciver,1
conditionsprobably,1
suggets,1
beinificail,1
woth,5
scientific,22
endver,1
qualites,1
freindly,1
atmospherevenus,1
authors,26
eventhink,1
worthly,2
discoveredsummary,1
sweltering,1
pressures,2
hesitation,1
mars,671
manages,2
aeronautics,2
silicon,8
carbide,5
mountains,6
valleys,6
sediments,1
lists,2
strivinng,1
intimidating,36
experinces,1
exapned,1
presure,1
astronomers,31
propose,7
comparing,17
planetary,5
thick,9
resepect,1
twin,31
conclution,33
vanus,1
epeople,1
knolledge,1
alowed,2
willed,1
ito,1
venuse,5
ost,1
evidene,1
erth,1
structures,4
fascinated,11
intails,1
depsite,2
writer,4
roadblocks,4
pursuade,4
peopleland,1
makigng,1
safley,1
condetions,1
stad,1
rendering,1
phitigraphhy,1
vidoeography,1
smaples,1
rock,73
disheartening,1
endeavor,3
thirst,1
spaceship,4
samples,16
credible,11
traces,4
resaoning,1
tecnology,12
venusand,1
futher,7
neghboring,1
attempting,5
unbearable,2
bck,1
takls,1
backu,1
unlivable,2
wothy,1
enhacing,1
sitll,1
gainful,1
outstandingly,1
hardly,7
cercumstances,1
combining,2
weakens,1
impossibilities,1
conflicting,6
crontribute,1
studing,12
