stock,1
cowboygood,1
cowboyhello,1
boats,2
n,1
r,5
44,25
joined,25
formed,21
hired,14
hepl,1
warzone,1
soldier,1
civilian,1
screaming,4
gunshots,1
bombs,2
gun,1
powder,1
boy,15
doctor,17
awsome,1
trip,29
tour,4
cattle,20
dock,1
crossed,7
atlantic,9
pacific,6
peole,3
stuggling,1
askwant,1
rightswish,1
swash,1
tips,2
honor,3
endured,2
1945,10
restock,1
monuments,1
sight,7
seasick,1
sea,23
greece,9
opprituinity,1
theae,1
uniqe,2
boarded,1
heading,6
cargo,1
335,1
hay,2
oats,2
feed,12
18,10
drafted,3
military,5
service,285
draft,1
discharfed,1
1947,2
exquisite,1
wrongnever,1
regretted,4
lifetime,25
oppurtunity,4
lifeever,2
saythink,1
emagine,1
awesome,10
gose,2
oversaes,1
progam,4
scarred,2
oceans,11
graduted,1
highschool,12
reist,11
thin,2
artical,14
unforrgetable,1
letter,91
probibley,1
believ,1
messed,4
shiping,1
supply,5
atleast,3
thankful,2
thoughhi,1
shiped,2
oversea,5
signed,12
stable,2
cared,1
heros,1
peope,3
exauhsted,1
tierd,1
dreamed,12
brag,1
crosses,3
acropolis,1
venice,2
panama,2
canal,1
materialhi,1
amzing,1
acores,1
countres,1
ludicrous,1
thinkjacob,1
serveing,1
i`m,1
ribs,2
plesant,1
yearning,1
guy,12
whose,10
journy,3
site,7
devestated,1
expirience,1
sights,5
hisoric,1
landmarks,5
himself,8
beacause,5
oppritunity,3
lifetimelove,1
becasue,5
completly,4
personaly,1
employee,5
getyear,1
lasting,6
celibration,1
hid,1
dispare,1
joins,3
programseagoing,2
cow,1
countriesever,1
covince,1
tripped,1
slid,1
sailing,5
graduation,7
him,22
{the,1
administration},1
seagoimg,1
participants,2
cowboysluke,1
reasonever,1
wnating,1
wnat,1
was,31
thje,1
oceanmay,1
thrilling,3
intresting,6
learns,11
convensing,1
greatfull,1
hero,2
evr,1
tranported,1
lukes,1
partipation,1
domany,1
veteran,1
seacowboy,1
segoing,2
strucken,1
herders,1
grauated,1
opportunitys,1
animalsi,1
cowboyprogram,1
experiance,3
freind,1
resuply,1
threir,1
scourse,1
funluke,1
member,31
locations,6
wars,4
transported,2
tennis,4
bobby,2
yelled,11
shouted,7
farming,1
chsnge,1
orders,5
unnrra,2
vistiting,1
namewould,1
stalls,2
basicly,2
wanttaking,1
mist,1
spraying,1
herding,2
pervides,1
crew,2
younge,1
diffrent,15
union,1
wasm,1
jto,1
diffrence,3
luck1945,1
rehibilitation,1
animal,5
mule,1
experince,3
experinces,3
caredhi,1
19,4
lands,4
adventurous,1
host,2
ww,1
seats,3
memeber,1
saegoing,1
aunt,4
katie,1
farm,3
holdshi,1
enlisted,1
ww2,2
resupplied,1
moo,1
luck,5
altantic,1
askseagoing,1
ecxerpt,1
scarce,1
rehabilations,1
unraa,2
hires,1
livestock,2
countires,2
joing,4
welcome,1
participated,14
graduated,2
cattleboat,1
boatimagien,1
faimly,2
uneque,1
aka,4
relif,1
rehabitation,1
administrationknow,1
proggram,1
herd,5
itay,1
travels,7
forgetluke,1
traveled,3
wich,6
pondering,4
donkeys,1
maight,1
journeys,2
wating,1
breathtaking,1
reins,1
[,1
administractor],1
shied,1
cowbows,1
shoud,2
fonf,1
stor,1
starterhello,1
movie,17
gurantee,1
sastisfaction,1
alantic,1
timesstory,1
hes,1
seagonig,1
homeless,3
wavesever,1
waterpark,1
anlantic,1
storming,1
sliding,1
meatal,1
strip,3
falling,13
excitingtime,1
programhi,1
michael,3
bost,1
housed,1
baby,6
headed,5
cattel,1
hardships,2
contrasts,2
alive,10
trep,1
liveftime,1
arond,1
wold,3
fram,1
anmals,1
wolud,1
tripe,1
names,7
invitation,1
orleans,1
valueable,4
particapated,1
programenjoy,1
programstep,1
iwill,1
dirrent,1
parker,1
questionedwant,1
eastern,1
visited,1
gondola,1
excavated,1
castle,1
crete,1
canalon,1
rahabilitation,1
gameswould,1
1944,1
likeprincipal,1
declare,2
obligated,3
pleased,5
slam,2
throws,1
honey,5
ughh,1
principal,187
shrieks,1
calmly,2
irritably,1
responds,6
pushes,2
dad,45
runner,1
contemplates,1
positively,4
tries,9
sighs,3
guess,22
agrees,6
lousy,1
prinicipal,1
club,121
extracurrcalum,1
athlete,4
training,3
signing,1
crippled,1
somethingever,1
hangout,3
yearbook,52
reset,1
were,5
fond,3
principles,2
broadcast,1
radio,19
laughing,3
image,33
jumping,4
position,22
peoplecrock,1
sizzle,1
delicious,2
hallway,10
activitiesever,1
basketball,42
classmates,18
pen,2
excitedly,1
band,10
patches,1
intercom,3
races,3
chess,6
team,85
sizable,2
chunk,2
striking,2
seeks,5
disappointed,5
saddening,1
tjoin,1
rights,16
replies,6
survey,6
expresswould,1
smileoften,1
violin,1
proceeded,1
socialize,14
mates,2
awnser,1
classify,1
underrated,1
schoolever,3
badprincipal,1
grounds,2
mandatorymany,1
excuses,4
loaded,1
player,6
ninth,1
kicked,4
practiced,1
unhappy,4
nowhere,3
mandate,2
association,1
socially,4
activitie,1
hiking,1
robotic,2
indoor,1
smarter,23
frantic,1
guides,1
tonight,4
chores,4
madatory,1
exhilirating,1
exhausting,4
unnecesary,1
schooldeclaration,1
independance,2
liberty,3
persuit,4
piled,1
defeated,1
ball,21
opponent,2
sped,4
lift,2
shoot,2
net,3
cheering,2
teammates,4
championship,1
splash,2
bucket,1
paint,10
canvas,1
startsever,1
choir,4
tim,1
ryan,1
watcher,1
weirdest,1
imaginable,1
clown,1
oddest,1
funny,11
beneficial78%,1
serving,13
technologylaughing,1
benefitsbell,1
bones,6
stepped,2
belonged,1
touchdown,2
from,21
scholarship,2
consist,22
familiesstudents,1
excel,13
refreshing,1
overcome,8
studyprincipal,1
activityrequiring,1
docent,1
flag,2
who,23
forces,2
ssoccer,1
drama,19
theatre,3
softball,12
studentsimagine,1
hoping,13
dismisses,1
motion,1
announces,1
announce,3
announcements,4
lonely,5
depressed,6
9pm,1
xbox,6
activitiyextracurricular,1
athletes,9
joking,1
musical,2
instrument,3
talent,4
film,14
fits,5
leats,1
sca,2
subjective,1
throwing,4
gratification,1
discovering,5
counting,46
memorizing,1
digits,1
pi,1
majorly,3
inter,1
murals,1
opinionated,2
mentioningenjoy,1
napping,1
houses,12
benefitedprinciple,1
tick,4
suffering,6
readily,4
violent,2
disease,7
deteriorates,1
target,1
spreads,2
rapid,11
preexisting,1
obligations,1
voting,236
firstschool,1
activty,1
councilkids,1
sweat,3
shaking,5
scored,3
winning,26
burst,1
hearing,29
boosted,2
esteem,2
unforgettable,3
ding,3
participateever,2
skillssports,1
baseball,15
soccerdetermined,1
sprinted,1
teammate,1
opposing,4
score,8
defenders,8
defense,16
soared,1
scoring,2
reached,4
chested,1
fired,2
bottom,2
smiled,2
silently,1
thanked,2
advice,1293
talents,3
actives,5
committee,4
highschooler,1
alter,7
comply,1
activitiesevery,1
rooms,4
78,1
enforcing,2
hostile,8
violating,1
precisely,4
neededcommunity,1
profound,1
photography,2
studentssound,1
dismissal,1
exit,2
limitless,3
kicks,3
goaly,1
thrusts,1
catches,3
referee,1
whistle,2
shake,2
expression,41
describes,50
disappointment,2
bleachers,1
scholarships,2
gateways,1
sibling,5
schoolstudents,3
grumpy,1
paeticipate,1
heartbeat,2
chips,2
lazythought,1
friendships,8
figure,59
cleanliness,1
fluffy,1
brown,3
couch,9
strings,1
schoolschools,4
likes,10
rough,7
fliers,1
nonessential,1
peersever,1
98%,2
awards,5
dustways,1
stronger,5
extracurricurricular,1
actiivitys,1
activitys,2
righting,2
weigh,5
sister,65
collage,40
leas,2
extracurricclar,1
78%,1
circular,1
ontoprincipal,1
thunders,1
hungry,1
cruel,1
gleamed,1
anticipation,2
f,5
imagin,1
contains,2
activitymany,1
visual,3
technologically,4
intrigued,1
faculty,3
approved,3
loudspeaker,1
lecture,9
hall,5
adjustments,1
leisurely,1
anticipating,1
stampede,1
wildebeests,1
settles,2
mic,2
lectern,1
steep,1
greeted,4
harsh,21
criticism,2
expelled,1
bewildered,1
avail,1
worthless,1
clubweeks,1
priest,1
sentence,7
lasts,1
lest,3
hauled,1
trudged,2
dragged,3
hunched,1
robotics,4
equipment,8
mumbled,3
newspaper,4
responded,13
hindered,2
whatsoever,3
dayrule,1
principals,6
implementation,2
abstain,2
decree,1
denied,3
regards,10
rotten,1
banana,1
readers,10
sighed,6
bummed,1
recommended,5
basketballs,1
splashes,1
rack,1
overflows,2
swim,1
joywhether,1
painting,34
confidence,5
adrenaline,1
proposing,1
brms,1
happily,5
tiresome,2
cm,1
timenothing,1
piling,1
activitypeople,1
teamimagine,1
brother,19
regardgeneric,1
suggested,9
instruments,1
adolecents,1
trudge,2
concrete,1
towered,1
casting,3
gray,3
shadow,5
ranting,1
straw,2
stormed,2
friendless,1
stared,6
pointing,2
quiet,10
pin,1
moaned,2
teamwork,3
startled,1
pow,1
famous,26
sportsplayers,1
shy,8
intrested,3
persuing,1
jazz,1
latin,5
annouced,1
tutoring,9
opinionschool,1
guardians,3
seniors,1
bond,2
relationships,5
optional,2
categories,1
eternally,1
grateful,2
contribute,12
disorganized,1
resting,1
super,12
commit,4
committed,1
shall,6
majorette,1
hockey,3
cheer,6
wrestling,5
87%,3
judge,5
siting,1
embrace,6
particapating,1
yearbooks,2
activityjoined,1
midfielder,1
midfielders,1
attack,2
laugh,2
hearts,7
deeming,1
worthy,54
admission,2
schoolworkimagine,1
committees,2
schoolalways,1
essayyears,1
wrestler,1
drugs,2
coach,6
activityextracurricular,1
ceramics,2
ours,4
confidant,1
zones,5
unknown,15
circles,2
leadership,5
penalized,1
balanced,1
roars,2
crowds,2
famillar,1
acomplishment,1
ensures,1
angered,1
listed,5
spiked,1
considerable,3
plummet,1
irritation,2
lifebelieve,1
extracurrcular,1
aditionally,1
mutter,1
clubpeople,1
problemsisolation,1
schoolextra,1
daywould,1
angry,50
sarcastically,1
sounded,1
remotely,1
skeptical,8
ffa,1
mentality,1
battling,2
journalistic,1
fantastical,1
dreary,1
monday,24
tremble,1
standing,8
reasonsthink,1
worthwhile,5
completewant,1
sothing,2
affer,4
actirty,1
miny,1
frinds,3
luch,1
actiry,1
strared,1
varsity,2
suitslaughing,1
obese,2
drag,3
treacherous,1
cycle,3
trick,3
amaze,1
fairyears,1
uncle,6
attacks,3
medical,15
robot,6
longtime,1
transformers,2
franchise,1
tightly,1
knit,1
shares,7
collaborative,3
lament,1
knowstudents,1
declared,2
angles,2
cash,2
comitee,1
qualify,3
groaning,1
complaining,5
overworking,1
competing,2
gradeslot,1
marching,1
conclude,3
beta,1
smartest,3
princable,1
evrey,1
particapait,1
paly,1
desiner,1
counclier,1
explaine,1
stairing,2
swell,1
batting,1
chatter,2
joyful,3
sensation,2
sheets,2
brief,5
explanation,4
snacks,1
quality,19
import,1
activityprincipal,2
thinkever,1
tons,8
consent,2
enforces,1
disapproved,1
determined,10
explode,4
themelves,2
desicion,2
drooping,1
sprinting,1
nighters,1
activitiesimagine,1
shoudve,1
succesful,1
oblige,1
lifestudents,1
rogue,1
harvard,2
funniest,1
bestfriendpeople,1
mindschool,1
despising,1
motivational,1
nike,1
slogan,2
encouraging,6
sociable,1
partaking,1
organizations,4
ugh,8
complained,3
replied,18
laughed,4
sheet,1
volleyball,7
needimagine,1
haven,3
overachievers,1
unfortunate,5
miserable,4
pta,1
meetings,2
farther,6
intereststudents,1
yeah,16
entertained,3
zonethink,1
20%,5
burdened,2
prioritized,1
perticipate,1
afther,1
donãâ´t,2
ot,1
annulment,1
coolthink,1
activityeveryone,1
backpack,1
snack,1
johnny,5
rockford,1
star,78
quarterback,1
concussion,1
marshal,1
kidever,1
expedients,1
extracrrcular,1
activitykids,1
entitled,9
loathing,1
scholars,6
caleberate,1
understandings,2
perductive,1
juggling,1
inducingstay,1
definition,4
goof,1
loudly,4
homeroom,1
groaned,3
potato,2
evening,67
79%,1
harry,1
potter,1
bonds,2
thesis,1
activitesschool,1
heres,2
reactions,4
announcing,3
adds,6
highlight,1
align,1
perceive,3
athletic,9
clubmeans,1
universal,2
peek,2
selection,51
uuugh,1
healthyprincipal,1
astronomically,2
credit,2
timestudents,1
diffrenet,2
overweight,1
worldchildren,1
rung,2
cafeteria,3
tray,3
eyeing,1
wishing,2
pack,2
findingwant,1
sadness,23
comfy,1
irritating,3
cast,14
wildcats,1
announcer,1
exclaims,2
disapproving,1
parental,2
chorus,1
performances,2
forwads,1
likemany,1
rewarded,1
cram,1
scattered,1
helpway,1
funnier,1
mood,14
innumerable,1
aricle,1
author,302
venus,867
paragaph,1
vanage,1
closelyauthor,1
presentsvenus,2
closest,77
density,38
brightrst,1
sometims,1
spacecraft,96
auhtor,2
suggests,16
wll,1
fasinated,3
temputures,1
challanges,1
nasa,283
evolve,3
species,6
universe,10
astronomers,12
planets,91
strangly,1
reffered,3
twin,64
beilieved,1
possinble,1
sorce,1
flourished,1
volcanic,1
terrain,1
wasonce,1
couldve,1
surfave,1
rocky,3
sediment,1
valleys,5
mountains,6
craters,5
havng,1
acomplish,1
attempted,5
spacecrafts,12
solar,67
vennus,1
evaning,1
nikname,1
misleading,7
alotting,1
hover,4
vebus,2
brightest,22
wmaking,1
amateur,5
stargazer,5
vantage,6
draped,2
spaceship,10
survived,11
venusever,1
tyler,1
reporter,3
dangersarticle,1
infer,2
surface,46
ideascientists,1
traveldespite,1
explorering,1
